id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12oh1dhko3bvbkrd04ch3xjcqegfbraj44,hannah deyoung,2 months ago,1470286607598,DONT WATCH THE TRAILER JUST WATCH THE MOVIE ITS SO MUCH BETTER THAT WAY,0,false,0,,,,,,
z133fluqesyazriud222dprxhoajjbw5k04,XxParisLondon GlamourxX,2 months ago,1470286607598,This trailer made me cry ;c,0,false,0,,,,,,
z12we54wkorvuiv0kpbgyd5brljkytis1,Sandy Bielinski-Rice,2 months ago,1470286607599,This movie trailer shows too much about the movie. Do not watch it if you want to see the movie.,0,false,0,,,,,,
z12xhny5jm2ai5yua22ectirsxixjlmvk,belongin,2 months ago,1470286607599,Why the fuck would you start the trailer with one of the most fundamental turns in the movie.,0,false,0,,,,,,
z13pgnmbsz32zpkmn22pgnhwwzqlfrv5204,Bibo Sab,2 months ago,1470286607599,SSSSOOOOOOOO beautiful movie!!!!!!!! superbbbbb,1,false,0,,,,,,
z13vg1egfv2dillaj04cgxei0uvwtfgjy1o,Lolo Alnaeem,2 months ago,1470286607600,للأن مافهت القصة عدل ؟,0,false,0,,,,,,
z121xng5bry0tn4pj04ce3jamzjwvjfhsww0k,‫قانع محمد‬‎,2 months ago,1470286607600,💔😥😥😥😥😥😥,0,false,0,,,,,,
z12rvfmpayuvzrovl22turqg5ursfjbvp,Giggles,2 months ago,1470286607601,I'm crying already,5,false,0,,,,,,
z120s30xgqvbg1v4l04cepfp5zn1ergxrso0k,Née Bubs,2 months ago,1470286607601,"I'm surprised that everyone's complaining how the trailer gives away too much. I would've thought that people read the book, or at least heard of that its based on a real case. No surprises here.",1,false,0,,,,,,
z12ddtfgvmf3xlkkz23ewdjyswufvjgsk,sofia billova,2 months ago,1470286607602,song?,0,false,0,,,,,,
z12yhbzgtwvfy54ff22qyterlyqhvf2f5,Klodiana Vulka Vulka,2 months ago,1470286607602,It was fantastic movie.,0,false,0,,,,,,
z12zc5rrqzqlv5ggn04ch1noitinfnnyxqo0k,Tim Aucoin Screenwriter,2 months ago,1470286607602,If you've seen the film multiple times and the trailer still chokes you up that's a damn good movie.,0,false,0,,,,,,
z13kfh1pukybdhqcs22tflv4zzbxzfyhl04,Jorgeloves,2 months ago,1470286607603,GREAT MOVIE!,5,false,0,,,,,,
z12acryajoztznexz04cjjahosvuyxnbmgw,Gustavo Kinyshälljex,2 months ago,1470286607604,"... when she say: you're gonne love it(the world)! i think she had know idea what's going on out here, yes, she hadn't!",0,false,0,,,,,,
z12huxl5dvqbudqz404cfbx5vzinwvo5wgs,SOSO The cute,2 months ago,1470286607604,That so cute,0,false,0,,,,,,
z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k,isthisnametaken7,2 months ago,1470286607605,"You're tearing me apart, Lisa!",42,true,10,,,,,,
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1468432697180564,xLovelyThorns,2 months ago,1470286608525,DO YEW UNDERSTAND LYFE?,1
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1468446678343045,Last Son,2 months ago,1470286608526,Anyway hows your sex life?,1
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1468454316922059,xLovelyThorns,2 months ago,1470286608527,"I cannot tell yew, itz confidential.",0
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1469179085223242,Jessica Quinzel,2 months ago,1470286608528,"""Lets go home, Denny.""",0
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1469237999847626,xLovelyThorns,2 months ago,1470286608528,"""I just like to watch you guys.""",0
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1470358472046899,sander217,1 month ago,1472965008529,oh hi mark,1
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1470853546809349,jagpro91,1 month ago,1472965008530,"""Everybody betray me! I'm fed up with dis whurld!""",0
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1471116469028443,jdpoel,1 month ago,1472965008530,Hello doggie,0
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1471927229913400,Laura Tao,1 month ago,1472965008530,shut the fuck up,1
,,,,,,,,z12nen5b2nndcn5wi04cjtexqve1xdpyllw0k.1472140489413717,Jäger,1 month ago,1472965008531,unnecessary laughter,0
z13wutbbcsj5ehvvt22tzrdphozhebiz104,Robert Jacob,2 months ago,1470286607606,Can anyone please tell me the name of the background song?,0,false,0,,,,,,
z12gdbp5iwf3h3dpw04cc3rpuvnxcrk5fzo0k,danax2007,2 months ago,1470286607606,"I hate trailers that show the entire movie, if you watch this trailer you saw the entire movie already.",0,false,0,,,,,,
z134idn43viaz3u3v232dtjaiujfx1upg04,HannahHenleeKylee,2 months ago,1470286607606,"This was actually the best movie I've ever seen in my entire 16 years of living. It was so moving and inspiring and full with so much raw emotion. Brie deserved that Oscar 100% and Jacob is so ahead of his age it's unbelievable. I cried throughout 90% of this movie, like full on bawling crying. So good.",0,false,0,,,,,,
z12lynyb2ynxfrclx22nspjqqszijti1c,Leyla Arroyo,2 months ago,1470286607607,all the movie i tought jack was a girl... ╮(─▽─)╭,0,false,0,,,,,,
z134vrxjkzmvwtmkb22sitjpcq2ucnqur,Madern,2 months ago,1470286607624,Fuck I watched the trailer first omg ...,21,true,2,,,,,,
,,,,,,,,z134vrxjkzmvwtmkb22sitjpcq2ucnqur.1468039433729127,Madern,2 months ago,1470286608680,DONT DO IT DONT MAKE THE SAME MISTAKE AS I DID!!,2
,,,,,,,,z134vrxjkzmvwtmkb22sitjpcq2ucnqur.1470202210765174,Willy,2 months ago,1470286608681,"the fuck with you people, it's just a trailer, many movies have more",1
z12gy1wajmjetro0z224z104lyrwhxdng,FαιтнfυlLρѕ,2 months ago,1470286607624,I was shaking when he was escaping,3,true,1,,,,,,
,,,,,,,,z12gy1wajmjetro0z224z104lyrwhxdng.1471895107626671,Žiga Koren,1 month ago,1472965008901,Me too. I thought the mom would die 😂,1
z12ixxnoooalitgwe04chbp4kpquzx3xnls0k,•αlєχιѕ• тøρ,2 months ago,1470286607625,Am I the only one who here after the TØP interview wanting to know what this movie is?,0,false,0,,,,,,
z13gdj4h2oq0it1bi04celwybzbdfndqkzc0k,J Singh,2 months ago,1470286607625,why she hide her is room??,0,false,0,,,,,,
z12kepmj3qisjnxdh22bzzl45vyszfxl2,Laura Vo,2 months ago,1470286607626,"I love this movie, it scared me after I watched it, like someone was going to kidnap me 😵",1,true,1,,,,,,
,,,,,,,,z12kepmj3qisjnxdh22bzzl45vyszfxl2.1469420208718333,__S__ __R__,2 months ago,1470286609076,lol,0
z13pc1nomwm0tt10l22swfwyjnnuvtlph04,JOHN gallagher,2 months ago,1470286607626,"The boy that played Jack was so amazing, love the movie, it's so touching and beautiful, Jack is her strength and she is his, they kept each other strong during their captivity by that wacko",45,true,2,,,,,,
,,,,,,,,z13pc1nomwm0tt10l22swfwyjnnuvtlph04.1470068742989701,peddle,2 months ago,1470286609245,amazingly fucking irritating you mean. he ruined the movie.,0
,,,,,,,,z13pc1nomwm0tt10l22swfwyjnnuvtlph04.1475535410437012,Marky Oosterveen,5 hours ago,1475557009246,Really? He was one of the best child actors I've seen in recent times. I thought he was one of the best parts of this movie.,0
z134tlwxumzmhhvq404chhlryrvagr1gzt00k,MsLovestory01,2 months ago (edited),1470286607627,"I understand the door with the code but I don't get why she never tried to pile the furniture up, break the skylight and escape out of it. I mean it looks big enough to fit a person through it.",2,true,5,,,,,,
,,,,,,,,z134tlwxumzmhhvq404chhlryrvagr1gzt00k.1468620718529838,Magical Unicorn04,2 months ago,1470286609461,That's literally the exact words I thought like there's a skylight there...break it !,0
,,,,,,,,z134tlwxumzmhhvq404chhlryrvagr1gzt00k.1468825258439145,Isa hlzln,2 months ago,1470286609461,"it's called tempered glass, and it's made to be resistant, basically because IT'S MADE FOR SECURITY and for not be able to break it. I don't think the guy was so stupid for putting normal glass there...",1
,,,,,,,,z134tlwxumzmhhvq404chhlryrvagr1gzt00k.1468901459028799,MsLovestory01,2 months ago,1470286609462,+Isa hlzln It never explicitly says its tempered glass.,0
,,,,,,,,z134tlwxumzmhhvq404chhlryrvagr1gzt00k.1468906248182756,Isa hlzln,2 months ago,1470286609463,"+MsLovestory01 i know it doesn't say it, but i think if you're kidnapping someone you won't put a window easy to break. Anyway, it's just a movie.",0
,,,,,,,,z134tlwxumzmhhvq404chhlryrvagr1gzt00k.1472793476081418,Genevieve17,1 month ago,1472965009464,The movie doesn't explain it but the book does-she specifically did try that. Many many times in fact. He had mesh or something around it that could not be broken.,0
z13vj54b4l3ctduir04cd5obykicgpmzmuk0k,Semi autømatic,2 months ago,1470286607627,Came here because of spooky jim,0,false,0,,,,,,
z13cg5xoln21jdduu22lujtooryozldsj,Lucy Ward,2 months ago,1470286607628,Honestly the most intense film i've ever seen and probably the best too. It was difficult to watch at times and made my heart beat insanely fast but I could not stop watching.,0,false,0,,,,,,
z12rcnu4nrepwzfyb04chrqblqjnuf4pvhw,ARIS SUPER3,2 months ago,1470286607628,what was the song at the end ??,0,false,0,,,,,,
z135y5oaewzyttrsu22fhhhggmnzyxaww04,scottishbeauty15,2 months ago,1470286607629,song: MSMR All thats lost/All things lost,0,false,0,,,,,,
z13qyjji0muwytgt523ihvezuxrjdjx2l,Marvin Omar Menjivar Alvarez,3 months ago,1467608207629,"I am dying to watch the movie, but I am halfway the book. What a dilemma!",0,false,0,,,,,,
z13hsvgxhovxstmfk22fjragrorogv5sp,Top10Football,3 months ago,1467608207630,"Lew, I finally know who is Jack",0,false,0,,,,,,
z13cv3ijpynahrenu23ycto44ziosji0q,John L,3 months ago,1467608207630,Transgender Promotion for sure,0,false,0,,,,,,
z13ujtzgezisgh5ja04cil2ydwqot1yoyuc0k,Carrie Thurman,3 months ago,1467608207630,"Wait why did they call him ""their little GIRL"" ?? Someone explain",0,true,1,,,,,,
,,,,,,,,z13ujtzgezisgh5ja04cil2ydwqot1yoyuc0k.1470575108606645,aabbieReacts,1 month ago,1472965009711,"They didn't, they were thanking Jack (the little boy) for saving their ""little girl"" aka Joy (Jack's mother, played by Brie Larson)",0
z12zfhdznyi2fhqhl04cgd5yiqmwdf1mq,just a girl,3 months ago,1467608211180,great movie ♡ i love the song ♥,0,false,0,,,,,,
z12fxripfy3jjl4h204cftoajx2kzhmw1ck,Joellen Allah-Mensah,3 months ago,1467608211180,"I read the book, and so many things won't make sense to the people who haven't read it",0,false,0,,,,,,
z130hdvzbveeennso22punkyunybgxe5g04,xQueenofEvilDeadx,3 months ago,1467608211181,Amazing movie! It shocked my mom though,0,false,0,,,,,,
z12qtlsqalzszlmp004cgtlalt3usb25ipc0k,KDGaming,3 months ago,1467608211181,It must really suck almost sharing a name with one of the worst movies in history,0,false,0,,,,,,
z12itt0zbkucy5i1g22ejrnbvo2rjf15f04,Grounds of Lost Warriors,3 months ago,1467608211182,I cried multiple times while watching this. So moving.,0,false,0,,,,,,
z12ncbj5btfhvf5tu22csxaxpkupddfyd04,Jesse James,3 months ago,1467608211182,Mother f*cjer I just watched some of the trailer and ruined the whole film,0,false,0,,,,,,
z13hdpwonvr0tlkgq04cdjpz0oaihlhjzmc0k,dr raju nagar,3 months ago,1467608211183,really only 16k likes there should be more,0,false,0,,,,,,
z12tttz5ylzqz1wyj04cd5jxgo20zduiaa4,blomaway,3 months ago,1467608211183,i cried buckets,1,false,0,,,,,,
z13jxfwhmoa4t1aei23mspbzdkiltrzii04,TRAPPER JOHNSON,3 months ago,1467608211184,"I'm sorry, but Lil man totally deserved to win the Oscar. who won over him. This movie belonged to him!!!!! Havent cried so much since my moms funeral.",1,false,0,,,,,,
z12nzzkwhmq1vdv3b22nd1vi2yiyzn31h,Lee Kai,3 months ago,1467608211184,"DON'T WATCH THE TRAILER BEFORE THE MOVIE! Just trust me in this one. Usually I can't help but watch a few trailers and read reviews before watching a movie but DON'T DO IT FOR THIS ONE, you'll enjoy it so much more",0,false,0,,,,,,
z123w52bil2nvro3m23iyfsanx2shtps3,Christian 4_Realzz,3 months ago,1467608211185,"I never cry during movies. This movie made me really cry, and moved my emotions all over the place. I recommend people to watch it. Brie Larson, and Jacob Tremblay give absolutely amazing performances. Their acting is phenomenally real. This trailer gives too much away, but the trailer gives me chills, and the trailer is beautiful. IMO, Room gets 7.8/10 stars. 😢👩👦❤🚪🎥🎵🏠.",0,false,0,,,,,,
z12quzqg4rj3yhhkw231yvwiblnhhrr30,Stevo Canuck,3 months ago,1467608211185,i have no idea what this movies about,0,false,0,,,,,,
z12ketkjakmfi3rnm23lwf55yv3kt1wmk,Liko,3 months ago,1467608211186,This trailer is spoiling so much. Glad I only watched the beginning,4,false,0,,,,,,
z12fwhwimy3qzbnxh04cjjdadqbqx34iofo,Paulius Daunys,3 months ago,1467608211186,She looks like Mamrie Hart.,2,false,0,,,,,,
z12thpagtznezdvwl04cj5yq4lu5idla0ew,Esmee,3 months ago (edited),1467608211187,"Do not watch this trailer, just watch the movie! The trailer tells the whole story.",110,true,6,,,,,,
,,,,,,,,z12thpagtznezdvwl04cj5yq4lu5idla0ew.1469099216271148,Triple S Beats,2 months ago,1470286611370,i totally agree with you.,1
,,,,,,,,z12thpagtznezdvwl04cj5yq4lu5idla0ew.1469310721590532,isabella k.,2 months ago,1470286611371,+Triple S Beats (Triple S) haha thanks!! I trust u! it's a horror movie or something?!,0
,,,,,,,,z12thpagtznezdvwl04cj5yq4lu5idla0ew.1469313141711810,Esmee,2 months ago (edited),1470286611387,"It is not really a horror movie, more like a thriller.",4
,,,,,,,,z12thpagtznezdvwl04cj5yq4lu5idla0ew.1472700667654975,Annika Kelly,1 month ago,1472965011388,"Don't watch the trailer or the movie, read the book. (Then you can watch the movie.)",5
,,,,,,,,z12thpagtznezdvwl04cj5yq4lu5idla0ew.1473715771908685,RG WANNA B,3 weeks ago,1473742611388,"damn , to late , i felt like that trailer was the movie",1
,,,,,,,,z12thpagtznezdvwl04cj5yq4lu5idla0ew.1474708511406566,Edgars Kolodnickis,1 week ago,1474952211389,Read the book! Its the best,1
z13vsni5ylmpcdq0f23vj1vpcunczv2pq04,ArcoFit,3 months ago,1467608211187,I think The book is Inspired by a true story of Fritzl case. The Austrian Father who kept his daughter in basement for 24 years.,0,false,0,,,,,,
z13nhxcakynrz1op004cexa4rouedl3imh4,WolfOfWallStreet Goldie,3 months ago,1467608211188,This movie is so good! A must watch!!,0,false,0,,,,,,
z130t3gjmtmbg3pui22qslihlx25x3hed,sunuarief arief.540,3 months ago,1467608211188,very sad...,0,false,0,,,,,,
z13qczda0lrdcf5ou04cev2bqxfvfn34xwk0k,Celia Garner,3 months ago,1467608211189,"Wow so glad I watched the movie before seeing this trailer , it's the whole movie in 2 minutes basically. Still a good movie!",0,false,0,,,,,,
z12czjrzjyubdz3dw23iz5pymvvbv3jjp04,martinasimon,3 months ago,1467608211189,Stunning movie. Thanks Troye Sivan for telling me about it :-),0,false,0,,,,,,
z134ejdaglivtn3ey23mxpqh2pfcczovt,Adam Hunter,3 months ago,1467608211190,That's basically how women live in Saudi Arabia,0,false,0,,,,,,
z121s3vbdmvwj3xbj04cdbd4umylerpi4hw,Mathijs Planting,3 months ago,1467608211190,"Very good movie, very good acting!",0,false,0,,,,,,
z12bgpo40te0ctsgn04cebrgwumjjp15gmc0k,Adi Sh,3 months ago,1467608211191,"I watched the whole movie thinking that the kid was a girl -.- and was wondering why everyone is calling him ""him "" .. felt as if i was really stupid 😂",2,false,0,,,,,,
z13mehqrilble13ty23fgrr5btagvr0yi04,SS B,3 months ago,1467608211191,Is this sci fi drama or sumting? =),0,false,0,,,,,,
z131hvxgnqfsgnqiz04cghfrqn3ouvjxap00k,Hans Gruber,3 months ago (edited),1467608211192,i;m sorry but anybody that has heard of mcgyver can easily get out of that room not to mention you can boil water; the message of the story is clear to refrain from using violence towards any aggressor ---how unnatural. the story is okay and it also touched me. however this is what'd happen if you gave the movie politically correct theme. ELECTROCUTE THE KIDNAPPER,0,false,0,,,,,,
z12jhp040rv4udlqg04cct2b3lzgsbihfpg0k,Hira,3 months ago,1467608211192,Here because of Jaclyn lol,3,false,0,,,,,,
z12vilbxzrq0tjgqz04cg31ayzzrwbfr3no0k,Weihan Xu,3 months ago (edited),1467608211193,"why i found the way the movie portrays Jack is a bit toward the edge of agism. I feel annoyed by how ""stupid"" the way he is as a five year old.",0,true,1,,,,,,
,,,,,,,,z12vilbxzrq0tjgqz04cg31ayzzrwbfr3no0k.1469560083114692,Rokas Medušauskas,2 months ago,1470286611574,??? you're just too immature to understand why is he like that.. get lost kid,1
z12cj3p4ouvdgvhrd04cg5agyuzictigiws0k,‫ترجمة أغاني : translate‬‎,3 months ago,1467608211193,Dat Neet you damn otaku xDD,0,false,0,,,,,,
z13luloizmentxq2b221ypvglr3qyf3hn04,Alyssa Hargreaves,3 months ago,1467608211194,it is such a good film watching 3 times already so moving,0,false,0,,,,,,
z12ry5jhasiovb1sn22jjlbb4rbxdloos04,audrey arabella,3 months ago,1467608211194,watching this bc of top ngl,0,false,0,,,,,,
z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k,R7 260X VS Next Gen Games,3 months ago,1467608211195,WHO ELSE THOUGHT JACK WAS A GIRL ?!,275,true,27,,,,,,
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1465675043602140,Akis Lide,3 months ago,1467608211896,wait what,3
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1465683334317431,R7 260X VS Next Gen Games,3 months ago,1467608211896,+Akis Lide YES she's a boy lol,1
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1465799721078971,Akis Lide,3 months ago,1467608211897,+R7 260X VS Next Gen Games im shocked lmao,0
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1466509782755840,Fuad,3 months ago,1467608211897,+R7 260X VS Next Gen Games Haha wtf,0
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1466751822709268,MayBron,3 months ago,1467608211898,he has long hair because he was trapped in the room for his whole life so yeah he like never cut his hair.,5
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1466845073389183,William Lowe,3 months ago,1467608211898,until i read your comment yes,0
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1467061209385692,dsaputra rizky,3 months ago,1467608211899,+MayBron he looks beautiful but after he cuts his hair omg he's boy,2
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1468429264818369,oldwer,2 months ago,1470286611899,She's a boy???,0
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1468429408189584,dsaputra rizky,2 months ago,1470286611900,+oldwer boy . because he never cut his hair after locked in that time for long time,1
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1468803521817777,plofus wilson,2 months ago,1470286611900,The most shocking part of the movie was when I realized Jack was a boy!,1
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1469137296554005,That Riven is a Beast,2 months ago,1470286611901,what do you main !! ohh fuck,0
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1469168507515401,EthyBoy GAMING!!!,2 months ago,1470286611901,me,0
,,,,,,,,z12bsfuygkevtf5yn04cjhgalxjygtgguvk0k.1469489015252647,Srkena,2 months ago,1470286611901,Lol. I thought his mother is lying to protect from the man.,2
